plot,domsp,species,tree_id,slope,south,elevation,era95_ribes,density95,era95_dbh,vpd95,era95_inc_tot,era95_status,inc_tot,vpd00,ribes,density00,dbh,status
137,PIBA,PIBA,6332,18,0,3127.8576000000003,TRUE,96.92132269,63.8,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,68.5,1
137,PIBA,PIAL,6333,18,0,3127.8576000000003,TRUE,96.92132269,32.5,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,36.8,1
137,PIBA,PIBA,6334,18,0,3127.8576000000003,TRUE,96.92132269,65,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,73.8,1
137,PIBA,PIBA,6335,18,0,3127.8576000000003,TRUE,96.92132269,11.7,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,11.4,1
137,PIBA,PIBA,6336,18,0,3127.8576000000003,TRUE,96.92132269,6.6,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,0,2
137,PIBA,PIBA,6337,18,0,3127.8576000000003,TRUE,96.92132269,14.7,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,17.3,1
137,PIBA,PIBA,6338,18,0,3127.8576000000003,TRUE,96.92132269,12.4,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,14,1
137,PIBA,PIBA,6339,18,0,3127.8576000000003,TRUE,96.92132269,13.5,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,14.8,1
137,PIBA,PIBA,6340,18,0,3127.8576000000003,TRUE,96.92132269,23.1,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,25.7,1
137,PIBA,PIBA,6341,18,0,3127.8576000000003,TRUE,96.92132269,27.9,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,30.5,1
137,PIBA,PIBA,6342,18,0,3127.8576000000003,TRUE,96.92132269,10.2,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,10.4,1
137,PIBA,PIAL,6343,18,0,3127.8576000000003,TRUE,96.92132269,27.4,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,33.1,1
137,PIBA,PIAL,6344,18,0,3127.8576000000003,TRUE,96.92132269,15.2,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,20.1,1
137,PIBA,PIAL,6345,18,0,3127.8576000000003,TRUE,96.92132269,15.2,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,15.2,1
137,PIBA,PIAL,6346,18,0,3127.8576000000003,TRUE,96.92132269,19.3,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,26.4,1
137,PIBA,PIAL,6347,18,0,3127.8576000000003,TRUE,96.92132269,15.8,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,19.7,1
137,PIBA,PIAL,6348,18,0,3127.8576000000003,TRUE,96.92132269,35.6,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,35.9,1
137,PIBA,PIAL,6349,18,0,3127.8576000000003,TRUE,96.92132269,45.7,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,29.5,1
137,PIBA,PIAL,6350,18,0,3127.8576000000003,TRUE,96.92132269,44.5,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,47.3,1
137,PIBA,PIAL,6351,18,0,3127.8576000000003,TRUE,96.92132269,52.1,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,58.1,1
137,PIBA,PIBA,6352,18,0,3127.8576000000003,TRUE,96.92132269,177.8,7.279824561403509,0,1,0,8.495916666666666,TRUE,119.7263398,134.7,1
137,PIBA,PIBA,7379,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,3,1
137,PIBA,PIBA,7380,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,3,1
137,PIBA,PIBA,7381,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,1.9,1
137,PIBA,PIBA,7382,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,41.2,1
137,PIBA,PIBA,7383,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,35.2,1
137,PIBA,PIBA,7384,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,17,1
137,PIBA,PIBA,7385,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,11.4,1
137,PIBA,PIBA,7386,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,35.7,1
137,PIBA,PIBA,7387,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,22,1
137,PIBA,PIBA,7388,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,38.9,1
137,PIBA,PIBA,7389,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,1.1,1
137,PIBA,PIBA,7390,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,31.5,1
137,PIBA,PIBA,7391,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,28.6,1
137,PIBA,PIBA,7392,18,0,3127.8576000000003,TRUE,96.92132269,NA,7.279824561403509,NA,NA,0,8.495916666666666,TRUE,119.7263398,50.5,1
138,PILA,PILA,6353,20,1,1558.1376,FALSE,91.70946442,16.8,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,20.8,2
138,PILA,PILA,6354,20,1,1558.1376,FALSE,91.70946442,17.3,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,23.2,2
138,PILA,PILA,6355,20,1,1558.1376,FALSE,91.70946442,14,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,20.6,2
138,PILA,PILA,6356,20,1,1558.1376,FALSE,91.70946442,10.7,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,13.9,2
138,PILA,PILA,6357,20,1,1558.1376,FALSE,91.70946442,39.9,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,47.8,2
138,PILA,PILA,6358,20,1,1558.1376,FALSE,91.70946442,25.9,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,34.9,2
138,PILA,PILA,6359,20,1,1558.1376,FALSE,91.70946442,33.3,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,45.6,1
138,PILA,PILA,6360,20,1,1558.1376,FALSE,91.70946442,43.4,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,55.9,1
138,PILA,PILA,6361,20,1,1558.1376,FALSE,91.70946442,26.7,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,34.7,1
138,PILA,PILA,6362,20,1,1558.1376,FALSE,91.70946442,15.5,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,17.1,1
138,PILA,PILA,6363,20,1,1558.1376,FALSE,91.70946442,25.9,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,35.6,1
138,PILA,PILA,6364,20,1,1558.1376,FALSE,91.70946442,9.6,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,8,2
138,PILA,PILA,6365,20,1,1558.1376,FALSE,91.70946442,15.8,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,20.9,2
138,PILA,PILA,6366,20,1,1558.1376,FALSE,91.70946442,12.7,14.511754385964913,1,1,NA,16.0905,FALSE,65.78947368,NA,3
138,PILA,PILA,6367,20,1,1558.1376,FALSE,91.70946442,67.3,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,80.5,1
138,PILA,PILA,6368,20,1,1558.1376,FALSE,91.70946442,18.3,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,24.5,1
138,PILA,PILA,6369,20,1,1558.1376,FALSE,91.70946442,121.7,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,136.2,1
138,PILA,PILA,6370,20,1,1558.1376,FALSE,91.70946442,0.8,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,8.9,1
138,PILA,PILA,6371,20,1,1558.1376,FALSE,91.70946442,67.3,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,73.6,1
138,PILA,PILA,6372,20,1,1558.1376,FALSE,91.70946442,0,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,8.7,1
138,PILA,PILA,6373,20,1,1558.1376,FALSE,91.70946442,47,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,56,1
138,PILA,PILA,6374,20,1,1558.1376,FALSE,91.70946442,0.5,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,8.5,1
138,PILA,PILA,6375,20,1,1558.1376,FALSE,91.70946442,79.8,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,85.5,1
138,PILA,PILA,6376,20,1,1558.1376,FALSE,91.70946442,8.4,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,14.6,1
138,PILA,PILA,6377,20,1,1558.1376,FALSE,91.70946442,7.6,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,13.3,1
138,PILA,PILA,6378,20,1,1558.1376,FALSE,91.70946442,1,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,4.8,1
138,PILA,PILA,6379,20,1,1558.1376,FALSE,91.70946442,7.1,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,18.5,1
138,PILA,PILA,6380,20,1,1558.1376,FALSE,91.70946442,19.3,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,25.6,1
138,PILA,PILA,6381,20,1,1558.1376,FALSE,91.70946442,11.9,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,17.8,1
138,PILA,PILA,6382,20,1,1558.1376,FALSE,91.70946442,8.1,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,15.1,1
138,PILA,PILA,6383,20,1,1558.1376,FALSE,91.70946442,9.9,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,13.1,1
138,PILA,PILA,6384,20,1,1558.1376,FALSE,91.70946442,10.2,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,20,1
138,PILA,PILA,6385,20,1,1558.1376,FALSE,91.70946442,9.4,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,12.6,1
138,PILA,PILA,6386,20,1,1558.1376,FALSE,91.70946442,14.7,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,23.2,1
138,PILA,PILA,6387,20,1,1558.1376,FALSE,91.70946442,8.4,14.511754385964913,1,1,NA,16.0905,FALSE,65.78947368,NA,3
138,PILA,PILA,6388,20,1,1558.1376,FALSE,91.70946442,5.3,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,11.2,1
138,PILA,PILA,6389,20,1,1558.1376,FALSE,91.70946442,15.2,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,23.3,1
138,PILA,PILA,6390,20,1,1558.1376,FALSE,91.70946442,2.5,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,13.7,1
138,PILA,PILA,6391,20,1,1558.1376,FALSE,91.70946442,8.9,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,10.1,1
138,PILA,PILA,6392,20,1,1558.1376,FALSE,91.70946442,9.4,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,14.3,1
138,PILA,PILA,6393,20,1,1558.1376,FALSE,91.70946442,17.3,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,23.7,1
138,PILA,PILA,6394,20,1,1558.1376,FALSE,91.70946442,9.1,14.511754385964913,1,1,NA,16.0905,FALSE,65.78947368,NA,3
138,PILA,PILA,6395,20,1,1558.1376,FALSE,91.70946442,1.8,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,7,1
138,PILA,PILA,6396,20,1,1558.1376,FALSE,91.70946442,9.4,14.511754385964913,1,1,0,16.0905,FALSE,65.78947368,12.6,2
138,PILA,PILA,6397,20,1,1558.1376,FALSE,91.70946442,2.3,14.511754385964913,1,1,NA,16.0905,FALSE,65.78947368,NA,3
138,PILA,PILA,6398,20,1,1558.1376,FALSE,91.70946442,1.3,14.511754385964913,1,1,NA,16.0905,FALSE,65.78947368,NA,3
138,PILA,PILA,6399,20,1,1558.1376,FALSE,91.70946442,1.8,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,6.8,2
138,PILA,PILA,6400,20,1,1558.1376,FALSE,91.70946442,18.5,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,24.7,1
138,PILA,PILA,6401,20,1,1558.1376,FALSE,91.70946442,35.6,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,39.5,1
138,PILA,PILA,6402,20,1,1558.1376,FALSE,91.70946442,23.4,14.511754385964913,0,1,0,16.0905,FALSE,65.78947368,32,1
138,PILA,PILA,7395,20,1,1558.1376,FALSE,91.70946442,NA,14.511754385964913,NA,NA,0,16.0905,FALSE,65.78947368,9,1
138,PILA,PILA,7463,20,1,1558.1376,FALSE,91.70946442,NA,14.511754385964913,NA,NA,0,16.0905,FALSE,65.78947368,0.7,1
138,PILA,PILA,7464,20,1,1558.1376,FALSE,91.70946442,NA,14.511754385964913,NA,NA,0,16.0905,FALSE,65.78947368,8.3,1
138,PILA,PILA,7465,20,1,1558.1376,FALSE,91.70946442,NA,14.511754385964913,NA,NA,0,16.0905,FALSE,65.78947368,4.2,1
138,PILA,PILA,7466,20,1,1558.1376,FALSE,91.70946442,NA,14.511754385964913,NA,NA,0,16.0905,FALSE,65.78947368,1.4,1
139,PILA,PILA,6403,40,0,1999.488,TRUE,153.7515375,67.1,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,73.9,1
139,PILA,PILA,6404,40,0,1999.488,TRUE,153.7515375,71.6,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,82.4,1
139,PILA,PILA,6405,40,0,1999.488,TRUE,153.7515375,36.8,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,40.1,1
139,PILA,PILA,6406,40,0,1999.488,TRUE,153.7515375,9.4,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,9.5,2
139,PILA,PILA,6407,40,0,1999.488,TRUE,153.7515375,74.2,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,84.2,1
139,PILA,PILA,6408,40,0,1999.488,TRUE,153.7515375,77,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,90.5,1
139,PILA,PILA,6409,40,0,1999.488,TRUE,153.7515375,0,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,2.2,1
139,PILA,PILA,6410,40,0,1999.488,TRUE,153.7515375,46.2,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,54.3,1
139,PILA,PILA,6411,40,0,1999.488,TRUE,153.7515375,28.5,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,35,1
139,PILA,PILA,6412,40,0,1999.488,TRUE,153.7515375,29.2,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,35.8,2
139,PILA,PILA,6413,40,0,1999.488,TRUE,153.7515375,90.7,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,96.3,1
139,PILA,PILA,6414,40,0,1999.488,TRUE,153.7515375,113.3,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,124.5,1
139,PILA,PILA,6415,40,0,1999.488,TRUE,153.7515375,0,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,1.9,1
139,PILA,PILA,6416,40,0,1999.488,TRUE,153.7515375,9.9,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,17.3,1
139,PILA,PILA,6417,40,0,1999.488,TRUE,153.7515375,0.8,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,4.7,1
139,PILA,PILA,6418,40,0,1999.488,TRUE,153.7515375,0,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,1.1,1
139,PILA,PILA,6429,40,0,1999.488,TRUE,153.7515375,16.5,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,19.2,1
139,PILA,PILA,6430,40,0,1999.488,TRUE,153.7515375,27.9,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,35.9,1
139,PILA,PILA,6431,40,0,1999.488,TRUE,153.7515375,70.1,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,80.4,1
139,PILA,PILA,6432,40,0,1999.488,TRUE,153.7515375,52.1,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,58.6,1
139,PILA,PILA,6433,40,0,1999.488,TRUE,153.7515375,24.1,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,30.9,1
139,PILA,PILA,6434,40,0,1999.488,TRUE,153.7515375,35.6,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,47.4,1
139,PILA,PILA,6435,40,0,1999.488,TRUE,153.7515375,52.1,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,65.1,1
139,PILA,PILA,6436,40,0,1999.488,TRUE,153.7515375,5.1,13.431805555555556,0,1,NA,14.73561403508772,TRUE,162.9766298,NA,NA
139,PILA,PILA,6437,40,0,1999.488,TRUE,153.7515375,74.9,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,87,1
139,PILA,PILA,6438,40,0,1999.488,TRUE,153.7515375,23.1,13.431805555555556,0,1,1,14.73561403508772,TRUE,162.9766298,31.2,1
139,PILA,PILA,6439,40,0,1999.488,TRUE,153.7515375,0.5,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,4.5,1
139,PILA,PILA,6440,40,0,1999.488,TRUE,153.7515375,0,13.431805555555556,0,1,NA,14.73561403508772,TRUE,162.9766298,NA,NA
139,PILA,PILA,6441,40,0,1999.488,TRUE,153.7515375,1,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,1.5,1
139,PILA,PILA,6442,40,0,1999.488,TRUE,153.7515375,12.7,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,15.5,1
139,PILA,PILA,6443,40,0,1999.488,TRUE,153.7515375,0,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,2,1
139,PILA,PILA,6444,40,0,1999.488,TRUE,153.7515375,0,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,2.5,1
139,PILA,PILA,6445,40,0,1999.488,TRUE,153.7515375,31.8,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,43.3,1
139,PILA,PILA,6446,40,0,1999.488,TRUE,153.7515375,1,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,7,1
139,PILA,PILA,6447,40,0,1999.488,TRUE,153.7515375,1.3,13.431805555555556,0,1,NA,14.73561403508772,TRUE,162.9766298,NA,NA
139,PILA,PILA,6448,40,0,1999.488,TRUE,153.7515375,0,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,8.2,1
139,PILA,PILA,6449,40,0,1999.488,TRUE,153.7515375,64.3,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,72.3,1
139,PILA,PILA,6450,40,0,1999.488,TRUE,153.7515375,0.5,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,2.8,1
139,PILA,PILA,6451,40,0,1999.488,TRUE,153.7515375,17.8,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,25.1,1
139,PILA,PILA,6452,40,0,1999.488,TRUE,153.7515375,9.9,13.431805555555556,0,1,0,14.73561403508772,TRUE,162.9766298,19,1
139,PILA,PILA,15577,40,0,1999.488,TRUE,153.7515375,NA,13.431805555555556,NA,NA,0,14.73561403508772,TRUE,162.9766298,0,1
139,PILA,PILA,15578,40,0,1999.488,TRUE,153.7515375,NA,13.431805555555556,NA,NA,0,14.73561403508772,TRUE,162.9766298,0,1
139,PILA,PILA,15579,40,0,1999.488,TRUE,153.7515375,NA,13.431805555555556,NA,NA,0,14.73561403508772,TRUE,162.9766298,0,1
139,PILA,PILA,15580,40,0,1999.488,TRUE,153.7515375,NA,13.431805555555556,NA,NA,0,14.73561403508772,TRUE,162.9766298,0.7,1
139,PILA,PILA,15581,40,0,1999.488,TRUE,153.7515375,NA,13.431805555555556,NA,NA,0,14.73561403508772,TRUE,162.9766298,0,1
139,PILA,PILA,15582,40,0,1999.488,TRUE,153.7515375,NA,13.431805555555556,NA,NA,0,14.73561403508772,TRUE,162.9766298,1.4,1
146,PILA,PILA,6770,26,1,1792.2240000000002,TRUE,133.5311573,43.7,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,51.3,1
146,PILA,PILA,6771,26,1,1792.2240000000002,TRUE,133.5311573,12.9,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,13.2,2
146,PILA,PILA,6772,26,1,1792.2240000000002,TRUE,133.5311573,8.6,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,9.8,2
146,PILA,PILA,6773,26,1,1792.2240000000002,TRUE,133.5311573,12.4,16.280735294117648,0,1,NA,18.001296296296296,TRUE,28.47754655,NA,4
146,PILA,PILA,6774,26,1,1792.2240000000002,TRUE,133.5311573,9.4,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,9.4,2
146,PILA,PILA,6775,26,1,1792.2240000000002,TRUE,133.5311573,119.4,16.280735294117648,0,1,NA,18.001296296296296,TRUE,28.47754655,NA,4
146,PILA,PILA,6776,26,1,1792.2240000000002,TRUE,133.5311573,7.9,16.280735294117648,0,1,NA,18.001296296296296,TRUE,28.47754655,NA,3
146,PILA,PILA,6777,26,1,1792.2240000000002,TRUE,133.5311573,10.7,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,10.4,2
146,PILA,PILA,6778,26,1,1792.2240000000002,TRUE,133.5311573,10.7,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,11.2,2
146,PILA,PILA,6779,26,1,1792.2240000000002,TRUE,133.5311573,18.3,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,18.8,2
146,PILA,PILA,6780,26,1,1792.2240000000002,TRUE,133.5311573,17,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,19.8,1
146,PILA,PILA,6781,26,1,1792.2240000000002,TRUE,133.5311573,13.2,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,16.9,2
146,PILA,PILA,6782,26,1,1792.2240000000002,TRUE,133.5311573,14.7,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,14,2
146,PILA,PILA,6783,26,1,1792.2240000000002,TRUE,133.5311573,1.5,16.280735294117648,0,1,NA,18.001296296296296,TRUE,28.47754655,NA,3
146,PILA,PILA,6784,26,1,1792.2240000000002,TRUE,133.5311573,2.3,16.280735294117648,0,1,NA,18.001296296296296,TRUE,28.47754655,NA,3
146,PILA,PILA,6785,26,1,1792.2240000000002,TRUE,133.5311573,27.2,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,34,1
146,PILA,PILA,6786,26,1,1792.2240000000002,TRUE,133.5311573,46.5,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,57,1
146,PILA,PILA,6787,26,1,1792.2240000000002,TRUE,133.5311573,24.1,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,28.5,1
146,PILA,PILA,6788,26,1,1792.2240000000002,TRUE,133.5311573,55.1,16.280735294117648,0,1,0,18.001296296296296,TRUE,28.47754655,61.5,1
146,PILA,PILA,6789,26,1,1792.2240000000002,TRUE,133.5311573,1.8,16.280735294117648,1,1,NA,18.001296296296296,TRUE,28.47754655,NA,3
146,PILA,PILA,15626,26,1,1792.2240000000002,TRUE,133.5311573,NA,16.280735294117648,NA,NA,0,18.001296296296296,TRUE,28.47754655,26.5,1
147,PILA,PILA,6790,20,0,1536.192,FALSE,397.1631206,5.1,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,5.6,2
147,PILA,PILA,6791,20,0,1536.192,FALSE,397.1631206,72.4,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,75.7,1
147,PILA,PILA,6792,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,0,2
147,PILA,PILA,6793,20,0,1536.192,FALSE,397.1631206,4.1,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,6.4,1
147,PILA,PILA,6794,20,0,1536.192,FALSE,397.1631206,0.8,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,0,2
147,PILA,PILA,6795,20,0,1536.192,FALSE,397.1631206,0.5,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,1.3,3
147,PILA,PILA,6796,20,0,1536.192,FALSE,397.1631206,2.5,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,0,2
147,PILA,PILA,6797,20,0,1536.192,FALSE,397.1631206,0.8,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,2.7,1
147,PILA,PILA,6798,20,0,1536.192,FALSE,397.1631206,2.5,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,5.6,1
147,PILA,PILA,6799,20,0,1536.192,FALSE,397.1631206,1.3,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6800,20,0,1536.192,FALSE,397.1631206,0.5,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6801,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6802,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6803,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6804,20,0,1536.192,FALSE,397.1631206,0.8,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6805,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6806,20,0,1536.192,FALSE,397.1631206,0.5,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6807,20,0,1536.192,FALSE,397.1631206,0.5,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,1,3
147,PILA,PILA,6808,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6809,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6810,20,0,1536.192,FALSE,397.1631206,0,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
147,PILA,PILA,6811,20,0,1536.192,FALSE,397.1631206,4.1,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,4.8,2
147,PILA,PILA,6812,20,0,1536.192,FALSE,397.1631206,2,16.280735294117648,0,1,0,18.001296296296296,FALSE,69.98250437,2.3,2
147,PILA,PILA,6813,20,0,1536.192,FALSE,397.1631206,1,16.280735294117648,0,1,NA,18.001296296296296,FALSE,69.98250437,NA,3
